Heure,Courant,Tension,Cellule_min,Cellule_max,Temp1,Temp4,SOC
103.442,-0.5930599369085174,-0.7894736842105262,-0.8686868686868686,-0.8556701030927836,-1.0,-1.0,-0.9803921568627469
104.222,-0.5962145110410095,-0.7894736842105262,-0.8484848484848484,-0.865979381443299,-1.0,-1.0,-0.9803921568627469
105.004,-0.5899053627760253,-0.7894736842105262,-0.8484848484848484,-0.8556701030927836,-1.0,-1.0,-0.9803921568627469
105.782,-0.5867507886435332,-0.7894736842105262,-0.8585858585858585,-0.8453608247422681,-1.0,-1.0,-0.9803921568627469
106.618,-0.5867507886435332,-0.7894736842105262,-0.8585858585858585,-0.8453608247422681,-1.0,-1.0,-0.9803921568627469
107.391,-0.5867507886435332,-0.7894736842105262,-0.8585858585858585,-0.8453608247422681,-1.0,-1.0,-0.9607843137254903
108.18,-0.5899053627760253,-0.7894736842105262,-0.8585858585858585,-0.8453608247422681,-1.0,-1.0,-0.9607843137254903
108.991,-0.5899053627760253,-0.7894736842105262,-0.8484848484848484,-0.8556701030927836,-1.0,-1.0,-0.9607843137254903
109.816,-0.5962145110410095,-0.7894736842105262,-0.8585858585858585,-0.8453608247422681,-1.0,-1.0,-0.9607843137254903
110.586,-0.5930599369085174,-0.7894736842105262,-0.8585858585858585,-0.8453608247422681,-1.0,-1.0,-0.9607843137254903
111.359,-0.5930599369085174,-0.7894736842105262,-0.8585858585858585,-0.8453608247422681,-1.0,-1.0,-0.9607843137254903
112.212,-0.5867507886435332,-0.7894736842105262,-0.8484848484848484,-0.8350515463917526,-1.0,-1.0,-0.9607843137254903
112.987,-0.5867507886435332,-0.7894736842105262,-0.8585858585858585,-0.8350515463917526,-1.0,-1.0,-0.9607843137254903
113.787,-0.5867507886435332,-0.7894736842105262,-0.8585858585858585,-0.8453608247422681,-1.0,-1.0,-0.9607843137254903
114.557,-0.5899053627760253,-0.7894736842105262,-0.8484848484848484,-0.8453608247422681,-1.0,-1.0,-0.9607843137254903
115.402,-0.5867507886435332,-0.7894736842105262,-0.8282828282828282,-0.8453608247422681,-1.0,-1.0,-0.9607843137254903
116.201,-0.5899053627760253,-0.7894736842105262,-0.8484848484848484,-0.8350515463917526,-1.0,-1.0,-0.9607843137254903
116.977,-0.5962145110410095,-0.7894736842105262,-0.8484848484848484,-0.8350515463917526,-1.0,-1.0,-0.9607843137254903
117.781,-0.5899053627760253,-0.7894736842105262,-0.8484848484848484,-0.8350515463917526,-1.0,-1.0,-0.9607843137254903
118.63,-0.5867507886435332,-0.7894736842105262,-0.8484848484848484,-0.8350515463917526,-1.0,-1.0,-0.9607843137254903
119.418,-0.5867507886435332,-0.7894736842105262,-0.8484848484848484,-0.8350515463917526,-1.0,-1.0,-0.9607843137254903
120.204,-0.5867507886435332,-0.7894736842105262,-0.8383838383838383,-0.8453608247422681,-1.0,-1.0,-0.9607843137254903
120.975,-0.5867507886435332,-0.7894736842105262,-0.8484848484848484,-0.8350515463917526,-1.0,-1.0,-0.9607843137254903
121.81,-0.5930599369085174,-0.7894736842105262,-0.8484848484848484,-0.8350515463917526,-1.0,-1.0,-0.9607843137254903
122.6,-0.5899053627760253,-0.7894736842105262,-0.8484848484848484,-0.8350515463917526,-1.0,-1.0,-0.9607843137254903
123.418,-0.5899053627760253,-0.7894736842105262,-0.8383838383838383,-0.8350515463917526,-1.0,-1.0,-0.9607843137254903
124.24,-0.5899053627760253,-0.7894736842105262,-0.8383838383838383,-0.8350515463917526,-1.0,-1.0,-0.9607843137254903
125.018,-0.5899053627760253,-0.7894736842105262,-0.8383838383838383,-0.8350515463917526,-1.0,-1.0,-0.9607843137254903
125.789,-0.5867507886435332,-0.7894736842105262,-0.8181818181818181,-0.8453608247422681,-1.0,-1.0,-0.9607843137254903
126.574,-0.5867507886435332,-0.7894736842105262,-0.8383838383838383,-0.8350515463917526,-1.0,-1.0,-0.9607843137254903
127.407,-0.5867507886435332,-0.7894736842105262,-0.8383838383838383,-0.8453608247422681,-1.0,-1.0,-0.9607843137254903
128.207,-0.5930599369085174,-0.7894736842105262,-0.8383838383838383,-0.8247422680412372,-1.0,-1.0,-0.9607843137254903
128.99,-0.5899053627760253,-0.7894736842105262,-0.8383838383838383,-0.8350515463917526,-1.0,-1.0,-0.9607843137254903
129.833,-0.5867507886435332,-0.7894736842105262,-0.8282828282828282,-0.8247422680412372,-1.0,-1.0,-0.9607843137254903
130.675,-0.5867507886435332,-0.7894736842105262,-0.8282828282828282,-0.8350515463917526,-1.0,-1.0,-0.9607843137254903
131.444,-0.5867507886435332,-0.7894736842105262,-0.8282828282828282,-0.8453608247422681,-1.0,-1.0,-0.9607843137254903
132.266,-0.5899053627760253,-0.7894736842105262,-0.8282828282828282,-0.8350515463917526,-1.0,-1.0,-0.9607843137254903
133.067,-0.5867507886435332,-0.7894736842105262,-0.8383838383838383,-0.8350515463917526,-1.0,-1.0,-0.9607843137254903
133.938,-0.5867507886435332,-0.7894736842105262,-0.8181818181818181,-0.8350515463917526,-1.0,-1.0,-0.9607843137254903
134.734,-0.5867507886435332,-0.7894736842105262,-0.8282828282828282,-0.8247422680412372,-1.0,-1.0,-0.9607843137254903
135.508,-0.5867507886435332,-0.7894736842105262,-0.8282828282828282,-0.8247422680412372,-1.0,-1.0,-0.9607843137254903
136.331,-0.5867507886435332,-0.7894736842105262,-0.8383838383838383,-0.8247422680412372,-1.0,-1.0,-0.9607843137254903
137.141,-0.5867507886435332,-0.7894736842105262,-0.8282828282828282,-0.8247422680412372,-1.0,-1.0,-0.9607843137254903
137.934,-0.5867507886435332,-0.7894736842105262,-0.8282828282828282,-0.8144329896907218,-1.0,-1.0,-0.9607843137254903
138.723,-0.5867507886435332,-0.7894736842105262,-0.8181818181818181,-0.8247422680412372,-1.0,-1.0,-0.9607843137254903
139.541,-0.5962145110410095,-0.7894736842105262,-0.8181818181818181,-0.8247422680412372,-1.0,-1.0,-0.9607843137254903
140.34,-0.5867507886435332,-0.7894736842105262,-0.8282828282828282,-0.8247422680412372,-1.0,-1.0,-0.9607843137254903
141.134,-0.5899053627760253,-0.7894736842105262,-0.8282828282828282,-0.8144329896907218,-1.0,-1.0,-0.9607843137254903
141.918,-0.5899053627760253,-0.7894736842105262,-0.8282828282828282,-0.8144329896907218,-1.0,-1.0,-0.9607843137254903
142.734,-0.5899053627760253,-0.7894736842105262,-0.8282828282828282,-0.8144329896907218,-1.0,-1.0,-0.9607843137254903
143.541,-0.5867507886435332,-0.7894736842105262,-0.808080808080808,-0.8144329896907218,-1.0,-1.0,-0.9607843137254903
144.331,-0.5867507886435332,-0.7894736842105262,-0.808080808080808,-0.8247422680412372,-1.0,-1.0,-0.9607843137254903
145.096,-0.5867507886435332,-0.7894736842105262,-0.8282828282828282,-0.8144329896907218,-1.0,-1.0,-0.9411764705882355
145.956,-0.5867507886435332,-0.7894736842105262,-0.8282828282828282,-0.8041237113402063,-1.0,-1.0,-0.9411764705882355
146.747,-0.5962145110410095,-0.7894736842105262,-0.8282828282828282,-0.8144329896907218,-1.0,-1.0,-0.9411764705882355
147.538,-0.5867507886435332,-0.7894736842105262,-0.8383838383838383,-0.8041237113402063,-1.0,-1.0,-0.9411764705882355
148.362,-0.5899053627760253,-0.7894736842105262,-0.8282828282828282,-0.8144329896907218,-1.0,-1.0,-0.9411764705882355
149.135,-0.5867507886435332,-0.7894736842105262,-0.808080808080808,-0.8144329896907218,-1.0,-1.0,-0.9411764705882355
149.929,-0.5867507886435332,-0.7894736842105262,-0.8181818181818181,-0.8144329896907218,-1.0,-1.0,-0.9411764705882355
150.732,-0.5867507886435332,-0.7894736842105262,-0.8282828282828282,-0.8041237113402063,-1.0,-1.0,-0.9411764705882355
151.656,-0.5867507886435332,-0.7894736842105262,-0.8181818181818181,-0.8041237113402063,-1.0,-1.0,-0.9411764705882355
152.501,-0.5867507886435332,-0.7894736842105262,-0.808080808080808,-0.8144329896907218,-1.0,-1.0,-0.9411764705882355
153.296,-0.5867507886435332,-0.7894736842105262,-0.808080808080808,-0.8144329896907218,-1.0,-1.0,-0.9411764705882355
154.066,-0.5899053627760253,-0.7894736842105262,-0.8181818181818181,-0.8041237113402063,-1.0,-1.0,-0.9411764705882355
154.863,-0.5899053627760253,-0.7894736842105262,-0.8181818181818181,-0.8144329896907218,-1.0,-1.0,-0.9411764705882355
155.703,-0.5867507886435332,-0.7894736842105262,-0.8181818181818181,-0.8144329896907218,-1.0,-1.0,-0.9411764705882355
156.504,-0.5867507886435332,-0.7894736842105262,-0.808080808080808,-0.8144329896907218,-1.0,-1.0,-0.9411764705882355
157.327,-0.5867507886435332,-0.7894736842105262,-0.8181818181818181,-0.8041237113402063,-1.0,-1.0,-0.9411764705882355
158.125,-0.5867507886435332,-0.7894736842105262,-0.808080808080808,-0.8144329896907218,-1.0,-1.0,-0.9411764705882355
158.904,-0.5899053627760253,-0.7894736842105262,-0.7979797979797978,-0.8144329896907218,-1.0,-1.0,-0.9411764705882355
159.693,-0.5867507886435332,-0.7894736842105262,-0.808080808080808,-0.8041237113402063,-1.0,-1.0,-0.9411764705882355
160.524,-0.5867507886435332,-0.7894736842105262,-0.8282828282828282,-0.8144329896907218,-1.0,-1.0,-0.9411764705882355
161.298,-0.5867507886435332,-0.7894736842105262,-0.8181818181818181,-0.8041237113402063,-1.0,-1.0,-0.9411764705882355
162.102,-0.5867507886435332,-0.7894736842105262,-0.7979797979797978,-0.8144329896907218,-1.0,-1.0,-0.9411764705882355
162.882,-0.5867507886435332,-0.7894736842105262,-0.7979797979797978,-0.8144329896907218,-1.0,-1.0,-0.9411764705882355
163.704,-0.5867507886435332,-0.7894736842105262,-0.7979797979797978,-0.8144329896907218,-1.0,-1.0,-0.9411764705882355
164.482,-0.5930599369085174,-0.7894736842105262,-0.8181818181818181,-0.8041237113402063,-1.0,-1.0,-0.9411764705882355
165.3,-0.5867507886435332,-0.7894736842105262,-0.808080808080808,-0.8041237113402063,-1.0,-1.0,-0.9411764705882355
166.151,-0.5867507886435332,-0.7894736842105262,-0.808080808080808,-0.8144329896907218,-1.0,-1.0,-0.9411764705882355
166.933,-0.5867507886435332,-0.7894736842105262,-0.808080808080808,-0.8041237113402063,-1.0,-1.0,-0.9411764705882355
167.716,-0.5867507886435332,-0.7894736842105262,-0.808080808080808,-0.8041237113402063,-1.0,-1.0,-0.9411764705882355
168.509,-0.5867507886435332,-0.7894736842105262,-0.7979797979797978,-0.8144329896907218,-1.0,-1.0,-0.9411764705882355
169.336,-0.5867507886435332,-0.7894736842105262,-0.7979797979797978,-0.8144329896907218,-1.0,-1.0,-0.9411764705882355
170.115,-0.5867507886435332,-0.7894736842105262,-0.808080808080808,-0.7938144329896908,-1.0,-1.0,-0.9411764705882355
170.904,-0.5867507886435332,-0.7894736842105262,-0.808080808080808,-0.8041237113402063,-1.0,-1.0,-0.9411764705882355
171.706,-0.5930599369085174,-0.7894736842105262,-0.808080808080808,-0.7938144329896908,-1.0,-1.0,-0.9411764705882355
172.541,-0.5867507886435332,-0.7894736842105262,-0.7979797979797978,-0.7938144329896908,-1.0,-1.0,-0.9411764705882355
173.321,-0.5899053627760253,-0.7894736842105262,-0.8181818181818181,-0.7835051546391752,-1.0,-1.0,-0.9411764705882355
174.092,-0.5867507886435332,-0.7894736842105262,-0.7979797979797978,-0.8041237113402063,-1.0,-1.0,-0.9411764705882355
174.906,-0.5867507886435332,-0.7894736842105262,-0.808080808080808,-0.7938144329896908,-1.0,-1.0,-0.9411764705882355
175.731,-0.5867507886435332,-0.7894736842105262,-0.808080808080808,-0.7835051546391752,-1.0,-1.0,-0.9411764705882355
176.513,-0.5867507886435332,-0.7894736842105262,-0.808080808080808,-0.7938144329896908,-1.0,-1.0,-0.9411764705882355
177.29,-0.5867507886435332,-0.7894736842105262,-0.808080808080808,-0.7938144329896908,-1.0,-1.0,-0.9411764705882355
178.149,-0.5867507886435332,-0.7894736842105262,-0.808080808080808,-0.7938144329896908,-1.0,-1.0,-0.9411764705882355
178.926,-0.5962145110410095,-0.7894736842105262,-0.808080808080808,-0.7835051546391752,-1.0,-1.0,-0.9411764705882355
179.696,-0.5867507886435332,-0.7894736842105262,-0.7878787878787878,-0.7938144329896908,-1.0,-1.0,-0.9411764705882355
180.48,-0.5867507886435332,-0.7894736842105262,-0.808080808080808,-0.7835051546391752,-1.0,-1.0,-0.9411764705882355
181.334,-0.5867507886435332,-0.7894736842105262,-0.808080808080808,-0.7835051546391752,-1.0,-1.0,-0.9411764705882355
182.135,-0.5867507886435332,-0.7894736842105262,-0.808080808080808,-0.7835051546391752,-1.0,-1.0,-0.9215686274509824
182.932,-0.5867507886435332,-0.7894736842105262,-0.808080808080808,-0.7835051546391752,-1.0,-1.0,-0.9215686274509824
183.709,-0.5867507886435332,-0.7894736842105262,-0.808080808080808,-0.7835051546391752,-1.0,-1.0,-0.9215686274509824
184.544,-0.5835962145110412,-0.7894736842105262,-0.808080808080808,-0.7835051546391752,-1.0,-1.0,-0.9215686274509824
185.312,-0.5867507886435332,-0.7894736842105262,-0.7878787878787878,-0.7835051546391752,-1.0,-1.0,-0.9215686274509824
186.098,-0.5962145110410095,-0.7894736842105262,-0.7979797979797978,-0.7835051546391752,-1.0,-1.0,-0.9215686274509824
186.957,-0.5867507886435332,-0.7894736842105262,-0.7979797979797978,-0.7938144329896908,-1.0,-1.0,-0.9215686274509824
187.758,-0.5867507886435332,-0.7894736842105262,-0.7979797979797978,-0.7835051546391752,-1.0,-1.0,-0.9215686274509824
188.534,-0.5867507886435332,-0.7894736842105262,-0.7979797979797978,-0.7731958762886598,-1.0,-1.0,-0.9215686274509824
189.318,-0.5899053627760253,-0.7894736842105262,-0.7878787878787878,-0.7938144329896908,-1.0,-1.0,-0.9215686274509824
190.158,-0.5899053627760253,-0.7894736842105262,-0.7878787878787878,-0.7938144329896908,-1.0,-1.0,-0.9215686274509824
190.962,-0.5867507886435332,-0.7894736842105262,-0.7777777777777777,-0.7938144329896908,-1.0,-1.0,-0.9215686274509824
191.762,-0.5867507886435332,-0.7894736842105262,-0.7777777777777777,-0.7835051546391752,-1.0,-1.0,-0.9215686274509824
192.533,-0.5867507886435332,-0.7894736842105262,-0.7979797979797978,-0.7938144329896908,-1.0,-1.0,-0.9215686274509824
193.375,-0.5899053627760253,-0.7894736842105262,-0.7979797979797978,-0.7938144329896908,-1.0,-1.0,-0.9215686274509824
194.168,-0.5867507886435332,-0.7894736842105262,-0.7878787878787878,-0.7731958762886598,-1.0,-1.0,-0.9215686274509824
194.992,-0.5867507886435332,-0.7894736842105262,-0.7878787878787878,-0.7731958762886598,-1.0,-1.0,-0.9215686274509824
195.782,-0.5867507886435332,-0.7894736842105262,-0.7979797979797978,-0.7835051546391752,-1.0,-1.0,-0.9215686274509824
196.617,-0.5930599369085174,-0.7894736842105262,-0.7878787878787878,-0.7938144329896908,-1.0,-1.0,-0.9215686274509824
197.417,-0.5899053627760253,-0.7894736842105262,-0.7777777777777777,-0.7938144329896908,-1.0,-1.0,-0.9215686274509824
198.2,-0.5867507886435332,-0.7894736842105262,-0.7777777777777777,-0.7835051546391752,-1.0,-1.0,-0.9215686274509824
199.001,-0.5867507886435332,-0.7894736842105262,-0.7979797979797978,-0.7731958762886598,-1.0,-1.0,-0.9215686274509824
199.887,-0.5867507886435332,-0.7894736842105262,-0.7777777777777777,-0.7835051546391752,-1.0,-1.0,-0.9215686274509824
200.654,-0.5867507886435332,-0.7894736842105262,-0.7878787878787878,-0.7835051546391752,-1.0,-1.0,-0.9215686274509824
201.449,-0.5867507886435332,-0.7894736842105262,-0.7878787878787878,-0.7835051546391752,-1.0,-1.0,-0.9215686274509824
202.29,-0.5867507886435332,-0.7894736842105262,-0.7878787878787878,-0.7835051546391752,-1.0,-1.0,-0.9215686274509824
203.073,-0.5867507886435332,-0.7894736842105262,-0.7878787878787878,-0.7835051546391752,-1.0,-1.0,-0.9215686274509824
203.843,-0.5867507886435332,-0.7894736842105262,-0.7676767676767675,-0.7835051546391752,-1.0,-1.0,-0.9215686274509824
204.677,-0.5899053627760253,-0.7894736842105262,-0.7878787878787878,-0.7731958762886598,-1.0,-1.0,-0.9215686274509824
205.507,-0.5867507886435332,-0.7894736842105262,-0.7676767676767675,-0.7835051546391752,-1.0,-1.0,-0.9215686274509824
206.281,-0.5867507886435332,-0.7894736842105262,-0.7979797979797978,-0.7731958762886598,-1.0,-1.0,-0.9215686274509824
207.063,-0.5867507886435332,-0.7894736842105262,-0.7878787878787878,-0.7731958762886598,-1.0,-1.0,-0.9215686274509824
207.854,-0.5867507886435332,-0.7894736842105262,-0.7878787878787878,-0.7628865979381443,-1.0,-1.0,-0.9215686274509824
208.669,-0.5867507886435332,-0.7894736842105262,-0.7777777777777777,-0.7731958762886598,-1.0,-1.0,-0.9215686274509824
209.463,-0.5867507886435332,-0.7894736842105262,-0.7777777777777777,-0.7835051546391752,-1.0,-1.0,-0.9215686274509824
210.253,-0.5867507886435332,-0.7894736842105262,-0.7878787878787878,-0.7731958762886598,-1.0,-1.0,-0.9215686274509824
211.04,-0.5867507886435332,-0.7894736842105262,-0.7777777777777777,-0.7731958762886598,-1.0,-1.0,-0.9215686274509824
211.887,-0.5899053627760253,-0.7894736842105262,-0.7979797979797978,-0.7628865979381443,-1.0,-1.0,-0.9215686274509824
212.672,-0.5867507886435332,-0.7894736842105262,-0.7777777777777777,-0.7628865979381443,-1.0,-1.0,-0.9215686274509824
213.462,-0.5867507886435332,-0.7894736842105262,-0.7878787878787878,-0.7731958762886598,-1.0,-1.0,-0.9215686274509824
214.284,-0.5867507886435332,-0.7894736842105262,-0.7777777777777777,-0.7731958762886598,-1.0,-1.0,-0.9215686274509824
215.066,-0.5867507886435332,-0.7894736842105262,-0.7777777777777777,-0.7835051546391752,-1.0,-1.0,-0.9215686274509824
215.876,-0.5867507886435332,-0.7894736842105262,-0.7777777777777777,-0.7731958762886598,-1.0,-1.0,-0.9215686274509824
216.659,-0.5867507886435332,-0.7894736842105262,-0.7878787878787878,-0.7628865979381443,-1.0,-1.0,-0.9215686274509824
217.493,-0.5867507886435332,-0.7894736842105262,-0.7878787878787878,-0.7731958762886598,-1.0,-1.0,-0.9215686274509824
218.276,-0.5867507886435332,-0.7894736842105262,-0.7878787878787878,-0.7628865979381443,-1.0,-1.0,-0.9215686274509824
219.058,-0.5930599369085174,-0.7894736842105262,-0.7777777777777777,-0.7731958762886598,-1.0,-1.0,-0.9019607843137258
219.858,-0.5867507886435332,-0.7894736842105262,-0.7676767676767675,-0.7731958762886598,-1.0,-1.0,-0.9019607843137258
220.69,-0.5867507886435332,-0.6842105263157894,-0.7676767676767675,-0.7628865979381443,-1.0,-1.0,-0.9019607843137258
221.491,-0.5867507886435332,-0.6842105263157894,-0.7878787878787878,-0.7731958762886598,-1.0,-1.0,-0.9019607843137258
222.327,-0.5867507886435332,-0.6842105263157894,-0.7878787878787878,-0.7628865979381443,-1.0,-1.0,-0.9019607843137258
223.207,-0.5867507886435332,-0.6842105263157894,-0.7676767676767675,-0.7835051546391752,-1.0,-1.0,-0.9019607843137258
223.997,-0.5867507886435332,-0.6842105263157894,-0.7777777777777777,-0.7628865979381443,-1.0,-1.0,-0.9019607843137258
224.819,-0.5867507886435332,-0.6842105263157894,-0.7777777777777777,-0.7628865979381443,-1.0,-1.0,-0.9019607843137258
225.595,-0.5930599369085174,-0.6842105263157894,-0.7777777777777777,-0.7628865979381443,-1.0,-1.0,-0.9019607843137258
226.425,-0.5930599369085174,-0.6842105263157894,-0.7777777777777777,-0.7731958762886598,-1.0,-1.0,-0.9019607843137258
227.188,-0.5867507886435332,-0.6842105263157894,-0.7575757575757575,-0.7835051546391752,-1.0,-1.0,-0.9019607843137258
228.055,-0.5867507886435332,-0.6842105263157894,-0.7676767676767675,-0.7731958762886598,-1.0,-1.0,-0.9019607843137258
228.855,-0.5867507886435332,-0.6842105263157894,-0.7676767676767675,-0.7731958762886598,-1.0,-1.0,-0.9019607843137258
229.674,-0.5867507886435332,-0.6842105263157894,-0.7575757575757575,-0.7835051546391752,-1.0,-1.0,-0.9019607843137258
230.448,-0.5867507886435332,-0.6842105263157894,-0.7777777777777777,-0.7731958762886598,-1.0,-1.0,-0.9019607843137258
231.221,-0.5867507886435332,-0.6842105263157894,-0.7676767676767675,-0.7628865979381443,-1.0,-1.0,-0.9019607843137258
231.996,-0.5867507886435332,-0.6842105263157894,-0.7676767676767675,-0.7731958762886598,-1.0,-1.0,-0.9019607843137258
232.794,-0.5930599369085174,-0.6842105263157894,-0.7575757575757575,-0.7628865979381443,-1.0,-1.0,-0.9019607843137258
233.581,-0.5930599369085174,-0.6842105263157894,-0.7575757575757575,-0.7628865979381443,-1.0,-1.0,-0.9019607843137258
234.379,-0.5867507886435332,-0.6842105263157894,-0.7777777777777777,-0.7628865979381443,-1.0,-1.0,-0.9019607843137258
235.209,-0.5867507886435332,-0.6842105263157894,-0.7676767676767675,-0.7628865979381443,-1.0,-1.0,-0.9019607843137258
236.023,-0.5867507886435332,-0.6842105263157894,-0.7676767676767675,-0.7731958762886598,-1.0,-1.0,-0.9019607843137258
236.795,-0.5867507886435332,-0.6842105263157894,-0.7676767676767675,-0.7628865979381443,-1.0,-1.0,-0.9019607843137258
237.582,-0.5899053627760253,-0.6842105263157894,-0.7575757575757575,-0.7628865979381443,-1.0,-1.0,-0.9019607843137258
238.414,-0.5867507886435332,-0.6842105263157894,-0.7575757575757575,-0.7731958762886598,-1.0,-1.0,-0.9019607843137258
239.192,-0.5899053627760253,-0.6842105263157894,-0.7575757575757575,-0.7628865979381443,-1.0,-1.0,-0.9019607843137258
239.974,-0.5899053627760253,-0.6842105263157894,-0.7676767676767675,-0.7628865979381443,-1.0,-1.0,-0.9019607843137258
240.777,-0.5867507886435332,-0.6842105263157894,-0.7676767676767675,-0.7628865979381443,-1.0,-1.0,-0.9019607843137258
241.594,-0.5867507886435332,-0.6842105263157894,-0.7777777777777777,-0.7628865979381443,-1.0,-1.0,-0.9019607843137258
242.369,-0.5835962145110412,-0.6842105263157894,-0.7575757575757575,-0.7525773195876289,-1.0,-1.0,-0.9019607843137258
243.149,-0.5867507886435332,-0.6842105263157894,-0.7575757575757575,-0.7628865979381443,-1.0,-1.0,-0.9019607843137258
243.926,-0.5867507886435332,-0.6842105263157894,-0.7575757575757575,-0.7525773195876289,-1.0,-1.0,-0.9019607843137258
244.775,-0.5867507886435332,-0.6842105263157894,-0.7676767676767675,-0.7525773195876289,-1.0,-1.0,-0.9019607843137258
245.559,-0.5867507886435332,-0.6842105263157894,-0.7676767676767675,-0.7525773195876289,-1.0,-1.0,-0.9019607843137258
246.332,-0.5930599369085174,-0.6842105263157894,-0.7676767676767675,-0.7525773195876289,-1.0,-1.0,-0.9019607843137258
247.165,-0.5899053627760253,-0.6842105263157894,-0.7676767676767675,-0.7525773195876289,-1.0,-1.0,-0.9019607843137258
247.977,-0.5867507886435332,-0.6842105263157894,-0.7575757575757575,-0.7525773195876289,-1.0,-1.0,-0.9019607843137258
248.766,-0.5835962145110412,-0.6842105263157894,-0.7575757575757575,-0.7525773195876289,-1.0,-1.0,-0.9019607843137258
249.541,-0.5867507886435332,-0.6842105263157894,-0.7676767676767675,-0.7525773195876289,-1.0,-1.0,-0.9019607843137258
250.373,-0.5867507886435332,-0.6842105263157894,-0.7676767676767675,-0.7525773195876289,-1.0,-1.0,-0.9019607843137258
251.177,-0.5867507886435332,-0.6842105263157894,-0.7676767676767675,-0.7422680412371134,-1.0,-1.0,-0.9019607843137258
251.972,-0.5899053627760253,-0.6842105263157894,-0.7676767676767675,-0.7422680412371134,-1.0,-1.0,-0.9019607843137258
252.769,-0.5867507886435332,-0.6842105263157894,-0.7676767676767675,-0.7422680412371134,-1.0,-1.0,-0.9019607843137258
253.618,-0.5899053627760253,-0.6842105263157894,-0.7474747474747474,-0.7525773195876289,-1.0,-1.0,-0.9019607843137258
254.401,-0.5899053627760253,-0.6842105263157894,-0.7575757575757575,-0.7525773195876289,-1.0,-1.0,-0.9019607843137258
255.177,-0.5867507886435332,-0.6842105263157894,-0.7676767676767675,-0.7525773195876289,-1.0,-1.0,-0.9019607843137258
255.959,-0.5867507886435332,-0.6842105263157894,-0.7676767676767675,-0.7525773195876289,-1.0,-1.0,-0.8823529411764728
256.782,-0.5867507886435332,-0.6842105263157894,-0.7676767676767675,-0.7525773195876289,-1.0,-1.0,-0.8823529411764728
257.651,-0.5835962145110412,-0.6842105263157894,-0.7676767676767675,-0.7525773195876289,-1.0,-1.0,-0.8823529411764728
258.439,-0.5867507886435332,-0.6842105263157894,-0.7575757575757575,-0.7525773195876289,-1.0,-1.0,-0.8823529411764728
259.272,-0.5930599369085174,-0.6842105263157894,-0.7676767676767675,-0.7525773195876289,-1.0,-1.0,-0.8823529411764728
260.051,-0.5867507886435332,-0.6842105263157894,-0.7474747474747474,-0.7525773195876289,-1.0,-1.0,-0.8823529411764728
260.834,-0.5867507886435332,-0.6842105263157894,-0.7474747474747474,-0.7628865979381443,-1.0,-1.0,-0.8823529411764728
261.623,-0.5867507886435332,-0.6842105263157894,-0.7575757575757575,-0.7525773195876289,-1.0,-1.0,-0.8823529411764728
262.458,-0.5867507886435332,-0.6842105263157894,-0.7676767676767675,-0.7525773195876289,-1.0,-1.0,-0.8823529411764728
263.258,-0.5867507886435332,-0.6842105263157894,-0.7676767676767675,-0.7525773195876289,-1.0,-1.0,-0.8823529411764728
264.031,-0.5835962145110412,-0.6842105263157894,-0.7575757575757575,-0.7525773195876289,-1.0,-1.0,-0.8823529411764728
264.801,-0.5867507886435332,-0.6842105263157894,-0.7474747474747474,-0.7525773195876289,-1.0,-1.0,-0.8823529411764728
265.628,-0.5867507886435332,-0.6842105263157894,-0.7474747474747474,-0.7628865979381443,-1.0,-1.0,-0.8823529411764728
266.431,-0.5930599369085174,-0.6842105263157894,-0.7676767676767675,-0.7525773195876289,-1.0,-1.0,-0.8823529411764728
267.217,-0.5867507886435332,-0.6842105263157894,-0.7575757575757575,-0.7422680412371134,-1.0,-1.0,-0.8823529411764728
268.052,-0.5867507886435332,-0.6842105263157894,-0.7575757575757575,-0.7422680412371134,-1.0,-1.0,-0.8823529411764728
268.842,-0.5867507886435332,-0.6842105263157894,-0.7676767676767675,-0.7525773195876289,-1.0,-1.0,-0.8823529411764728
269.625,-0.5804416403785491,-0.6842105263157894,-0.7474747474747474,-0.7422680412371134,-1.0,-1.0,-0.8823529411764728
270.398,-0.5804416403785491,-0.6842105263157894,-0.7373737373737372,-0.7525773195876289,-1.0,-1.0,-0.8823529411764728
271.289,-0.5867507886435332,-0.6842105263157894,-0.7373737373737372,-0.7525773195876289,-1.0,-1.0,-0.8823529411764728
272.113,-0.5867507886435332,-0.6842105263157894,-0.7373737373737372,-0.7628865979381443,-1.0,-1.0,-0.8823529411764728
272.947,-0.5867507886435332,-0.6842105263157894,-0.7474747474747474,-0.7525773195876289,-1.0,-1.0,-0.8823529411764728
273.728,-0.5930599369085174,-0.6842105263157894,-0.7373737373737372,-0.7422680412371134,-1.0,-1.0,-0.8823529411764728
274.538,-0.5867507886435332,-0.6842105263157894,-0.7575757575757575,-0.7422680412371134,-1.0,-1.0,-0.8823529411764728
275.342,-0.5867507886435332,-0.6842105263157894,-0.7474747474747474,-0.731958762886598,-1.0,-1.0,-0.8823529411764728
276.16,-0.5867507886435332,-0.6842105263157894,-0.7575757575757575,-0.7525773195876289,-1.0,-1.0,-0.8823529411764728
276.966,-0.5804416403785491,-0.6842105263157894,-0.7575757575757575,-0.7422680412371134,-1.0,-1.0,-0.8823529411764728
277.745,-0.5867507886435332,-0.6842105263157894,-0.7474747474747474,-0.7422680412371134,-1.0,-1.0,-0.8823529411764728
